label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
warrior2,171.13529823454328,92.21776314506333,124.24872403169901,72.50582824084375,4.4210666995560235,38.944287374713085,90.2643609900733,1.2411830425262451,0.7588170170783997,3.301914691925049,4.575169086456299,1.4326860904693604,1.252843976020813,1.4399906396865845,1.5005698204040527,1.7488685846328735,1.630597472190857,2.064487934112549,1.716260552406311,1.5631362199783325,1.005097797883299,1.19772984616983,1.1977696418762207,0.29449665546417236
warrior2,118.44246737082788,179.2126665772013,115.19099052437525,150.9921414476703,22.418566201384756,0.3926690241331743,87.62709212920204,1.2044808864593506,0.7955191135406494,3.1864547729492188,3.9151604175567627,1.5786700248718262,1.9690850973129272,2.6128504276275635,1.974718689918518,3.547800064086914,3.5469489097595215,1.7256903648376465,1.6862719058990479,3.4583823680877686,1.6550949415440772,1.0028605110834297,0.10556554794311523,0.8067290782928467
warrior2,176.5477569164888,100.8073765918923,127.37878949715997,90.74516951253557,1.672340103616456,38.90745215793314,82.00035237153494,1.2259433269500732,0.7740567922592163,3.7864792346954346,5.215752601623535,1.7342736721038818,1.6055691242218018,1.8458821773529053,1.6529334783554077,2.1766819953918457,2.286116361618042,2.2305588722229004,1.840624213218689,2.149881601333618,1.06435399596399,1.0294993992595387,1.569502353668213,0.10059642791748047
warrior2,178.08735676508618,114.70131695313204,141.16875185448012,109.25414310922422,0.9787880758455333,22.094026110575047,77.98680778278846,1.2231197357177734,0.7768803834915161,3.291414976119995,4.252731800079346,1.869152545928955,1.376856803894043,1.7842073440551758,2.5060770511627197,3.0874319076538086,3.2562601566314697,1.9285554885864258,2.0248165130615234,3.0284423828125,0.95455365234237,1.8201422427755487,1.342837929725647,0.44810545444488525
warrior2,178.6570994299113,100.63414018304613,118.00428636180371,84.87802638338826,0.7110689685500102,37.18009842482959,85.90391970779622,1.2258696556091309,0.7741301655769348,3.2894623279571533,4.413364887237549,1.3670506477355957,1.3033320903778076,1.214775562286377,1.4482909440994263,1.774007797241211,1.8010879755020142,1.958175778388977,1.8906028270721436,1.5046932697296143,0.8886098519383294,1.1112208803657389,1.0534299612045288,0.11283242702484131
warrior2,115.36871864207708,178.8007374225833,110.24604281442761,135.40788579645096,29.527303150430676,0.606840453031715,93.04326309090182,1.2520995140075684,0.7479004859924316,3.754798412322998,4.888079643249512,1.839139461517334,2.0048437118530273,2.1459765434265137,1.9587002992630005,2.7961575984954834,2.719229221343994,2.1868462562561035,2.274275779724121,3.0416557788848877,1.166836676333048,0.9769835477445149,0.11515402793884277,1.2884825468063354
warrior2,174.9828422473405,118.67017739467397,138.23139791444683,115.43969318518205,2.51878306733133,21.434954524929843,80.75490658183489,1.2340595722198486,0.7659404873847961,3.082341194152832,3.85621976852417,1.7151399850845337,1.3530845642089844,1.701148271560669,2.3747568130493164,3.0520169734954834,3.1532037258148193,1.8508491516113281,1.7598800659179688,2.948471784591675,0.9918416540415335,1.7550677324959878,1.1314622163772583,0.4197765588760376
warrior2,171.7177168705662,100.8411926118995,126.97656752659452,94.09670902277671,4.1146598620841095,32.961726415245145,86.5096003645158,1.1903555393218994,0.8096444010734558,3.625138998031616,4.638293266296387,1.6204582452774048,1.493782877922058,1.6412181854248047,1.9815155267715454,2.514828681945801,2.4650750160217285,2.0256762504577637,1.9992691278457642,2.2919888496398926,1.0128105289953444,1.3265075062451144,1.136152744293213,0.04348421096801758
warrior2,177.35602743737167,103.29914855505628,132.39108983769628,89.69091677955167,1.3684501322777551,27.07760254441697,81.57513389531242,1.2641817331314087,0.735818088054657,3.4509360790252686,4.615615367889404,1.7371617555618286,1.3230584859848022,1.6193116903305054,2.2142229080200195,2.9421544075012207,3.0848772525787354,1.964950680732727,1.8326760530471802,2.422248363494873,0.9321588809948852,1.6735626262275665,1.2101633548736572,0.014942049980163574
warrior2,126.18761015186546,178.32158585115207,106.92439555252845,135.27863497595933,22.094107826972817,0.8444147270313972,101.67804214965564,1.1982321739196777,0.8017678260803223,3.260502815246582,4.697062969207764,1.4234020709991455,1.5994740724563599,1.989594578742981,1.5797847509384155,2.8079850673675537,2.604140520095825,1.9812554121017456,1.9421424865722656,2.433650255203247,1.397773139091517,0.9876895102293122,0.1312098503112793,1.2210843563079834
warrior2,176.5477569164888,100.8073765918923,127.37878949715997,90.74516951253557,1.672340103616456,38.90745215793314,82.00035237153494,1.2259433269500732,0.7740567922592163,3.7864792346954346,5.215752601623535,1.7342736721038818,1.6055691242218018,1.8458821773529053,1.6529334783554077,2.1766819953918457,2.286116361618042,2.2305588722229004,1.840624213218689,2.149881601333618,1.06435399596399,1.0294993992595387,1.569502353668213,0.10059642791748047
warrior2,99.71952992645095,176.37107268611481,105.74519720442618,141.23923406064853,44.285820700989724,1.5714695656576196,86.17364451584962,1.7044923305511475,0.2955075800418854,4.725563049316406,7.027217864990234,3.3888351917266846,1.98173189163208,2.852396011352539,2.5947210788726807,3.380296468734741,3.451901912689209,4.147468090057373,4.320350646972656,2.91813588142395,0.8417037147786073,1.3093192780061125,0.10793375968933105,2.2000551223754883
warrior2,174.3650050958045,121.29162566854507,137.92843209115298,118.49464292853308,2.818764556894582,21.514703905779324,80.527801266138,1.2289656400680542,0.7710344195365906,3.128260374069214,3.9258527755737305,1.753344178199768,1.4244811534881592,1.7517509460449219,2.348022937774658,3.1150283813476562,3.193939685821533,1.8593674898147583,1.8253449201583862,3.0199663639068604,0.9990907482595738,1.6483344013998389,1.166614294052124,0.43693387508392334
warrior2,179.13091851015062,126.45213812660285,125.93508158631509,110.060379245879,0.4673002199585045,26.68632897714386,87.13197977543228,1.1447349786758423,0.8552650809288025,3.604534864425659,5.036855220794678,1.7668946981430054,1.4646358489990234,1.5178849697113037,1.4735383987426758,2.263059139251709,2.265955686569214,2.486274003982544,1.8953043222427368,2.112414836883545,0.8590688014615633,1.0060776497257569,1.2024996280670166,0.25227487087249756
warrior2,95.8334507895377,177.6987925501932,73.40751533824205,125.9511657691758,40.89611874716109,1.178523747353687,96.11624660639359,1.1958489418029785,0.8041510581970215,2.9461159706115723,3.9187166690826416,1.1007181406021118,1.165457010269165,1.1524229049682617,1.1099287271499634,1.7402434349060059,1.7127084732055664,1.6767973899841309,1.791305661201477,1.2479796409606934,1.0469727130736248,0.9523541108903812,0.19729983806610107,0.866318941116333
warrior2,176.40386385246734,113.69797605152826,144.74645712815195,108.27397125765226,1.9066992847075985,20.33023017689095,92.60028846363765,1.2320443391799927,0.767955482006073,3.6249730587005615,4.525773048400879,2.2465410232543945,1.4621492624282837,1.9902243614196777,3.0258772373199463,3.900688886642456,3.6761724948883057,1.9930894374847412,1.9609856605529785,3.5817346572875977,0.8859056900865763,2.0694707753871238,1.075479507446289,0.22519457340240479
warrior2,178.7012498367095,122.54193324037426,140.99829249120478,109.87757515662328,0.637350892340222,21.61976010057035,87.59026975471876,1.2236626148223877,0.7763374447822571,3.684800624847412,5.161767959594727,2.038241147994995,1.716740608215332,2.115649461746216,2.7280876636505127,3.715952157974243,3.7044613361358643,2.25254487991333,2.1556925773620605,3.395366668701172,1.0379774865451417,1.5891079068599863,1.262894630432129,0.3221546411514282
warrior2,101.75028726813186,171.88378304011695,116.1763222626008,135.16275372509176,33.88313584541628,4.025841802613706,87.03425278229959,1.256893277168274,0.7431066632270813,3.385174036026001,4.039365291595459,1.6424733400344849,1.871882677078247,2.0600757598876953,1.901903510093689,2.6996891498565674,2.7721407413482666,1.9431504011154175,2.14560866355896,2.9202880859375,1.2542514118329804,1.016037232111719,0.598975419998169,1.3374959230422974
warrior2,175.9215767257724,97.63117466028933,139.22247085025697,92.90297517260886,2.136708218044466,26.47876890302322,91.27646874506404,1.2278817892074585,0.7721182107925415,3.488767385482788,4.302685260772705,1.861340045928955,1.3204988241195679,1.691495418548584,2.4521353244781494,3.1074252128601074,2.977668523788452,1.9126113653182983,1.9251519441604614,2.736985683441162,0.9087509364542032,1.856975123880149,1.071664571762085,0.0664205551147461
warrior2,99.17765612985691,178.5069479072918,92.22919118518172,123.848620433677,34.19411482274044,0.7758167784604287,94.76590244060286,1.2565754652023315,0.7434244155883789,3.5358781814575195,4.675906658172607,1.3686274290084839,1.7176976203918457,1.770241379737854,1.5891021490097046,2.3742005825042725,2.301018714904785,2.0582404136657715,2.133422613143921,2.119025945663452,1.2934419176286749,0.925134438687035,0.12275874614715576,1.3182721138000488
warrior2,107.21422597838671,175.70239750757085,84.73563689379263,119.41219245049864,36.78932146582934,2.062129750894137,93.08695881408674,1.241457462310791,0.758542537689209,2.9572668075561523,4.184040546417236,1.2304280996322632,1.152777075767517,1.207541584968567,1.2496414184570312,1.468595027923584,1.437161922454834,1.8285623788833618,1.8179028034210205,1.368943214416504,0.9813987537595327,1.0840260104921087,0.2086101770401001,1.063442349433899
warrior2,176.67515835533598,122.70175097212386,140.59225249029112,110.9030014019982,1.6246170699029463,23.744168750647237,91.72726408300142,1.2290022373199463,0.770997941493988,2.7622687816619873,3.758498191833496,1.3997087478637695,1.2548589706420898,1.4649178981781006,1.7225478887557983,2.525681257247925,2.4044418334960938,1.780882716178894,1.6459113359451294,2.30283522605896,1.0465869087600852,1.3727012806651255,0.8560072183609009,0.24007749557495117
warrior2,178.93964401263034,119.12268039464573,140.0984749054705,114.6569511046291,0.5297107745986771,22.03352256113063,85.73437869959264,1.234976887702942,0.7650231122970581,3.2221503257751465,4.172296047210693,1.7837251424789429,1.4875866174697876,1.7886950969696045,2.4870457649230957,3.491072654724121,3.495821475982666,1.8629060983657837,1.8490779399871826,3.075202703475952,1.0027857160201488,1.6718650624110931,1.1313432455062866,0.1590557098388672
warrior2,169.7865034661053,115.93711217825341,123.50673710652178,102.97912316386959,4.217329513465495,33.71569836113641,89.78090884732383,1.552302598953247,0.44769737124443054,4.542994022369385,7.158731460571289,2.007169723510742,2.803549289703369,2.8512086868286133,2.551849842071533,3.5798892974853516,3.565622329711914,3.1145946979522705,3.09389328956604,3.2787744998931885,1.4205112965386244,0.9102208194530131,2.419205665588379,0.17020630836486816
warrior2,177.28992768445593,115.02100780966249,136.15984011889188,104.99128492021424,1.2840516711051193,24.35840472899713,84.76339788408205,1.2137951850891113,0.7862048149108887,3.2974109649658203,4.4803009033203125,1.6086905002593994,1.4482213258743286,1.7864398956298828,2.2860376834869385,3.066061019897461,3.0276238918304443,2.0185725688934326,1.9608746767044067,2.7171809673309326,1.1104925309432057,1.578512941448268,1.2018721103668213,0.026178359985351562
warrior2,173.95434629015492,119.67796355235006,125.45615930707164,110.21384679298973,3.17237264879122,31.313002434316363,83.12838627184038,1.353270173072815,0.6467299461364746,3.8119397163391113,4.972236633300781,1.928013801574707,1.9693603515625,1.7464100122451782,1.8376227617263794,2.5192627906799316,2.6075544357299805,2.704892873764038,2.6463325023651123,2.731752634048462,0.905807367671035,0.9331059331840759,1.2849762439727783,0.16436398029327393
warrior2,176.96713501495663,114.74074250833436,133.05671082157696,101.17377785817165,1.4748537057259108,27.606271353162548,87.82237936921234,1.2374240159988403,0.7625759840011597,3.1723833084106445,4.304113864898682,1.5151675939559937,1.370357871055603,1.600433349609375,1.806502103805542,2.3616137504577637,2.331345319747925,1.8111486434936523,1.733725905418396,2.3065474033355713,1.0562741044089103,1.3182693540809298,1.0347362756729126,0.17335104942321777
warrior2,95.8334507895377,177.6987925501932,73.40751533824205,125.9511657691758,40.89611874716109,1.178523747353687,96.11624660639359,1.1958489418029785,0.8041510581970215,2.9461159706115723,3.9187166690826416,1.1007181406021118,1.165457010269165,1.1524229049682617,1.1099287271499634,1.7402434349060059,1.7127084732055664,1.6767973899841309,1.791305661201477,1.2479796409606934,1.0469727130736248,0.9523541108903812,0.19729983806610107,0.866318941116333
warrior2,136.06380901441477,178.9688345275479,134.78165448910767,161.80172435697804,13.877237268875284,0.5252593133241744,85.81680695418143,1.198966383934021,0.8010336756706238,3.4831130504608154,4.038994312286377,2.1026856899261475,3.2627367973327637,4.391288757324219,3.1492838859558105,6.027382850646973,6.000855922698975,1.8428168296813965,1.6935230493545532,6.034307479858398,2.0884180122329368,0.9652273892588917,0.27191162109375,0.7149982452392578
warrior2,175.27473904183233,119.40649431286903,128.6659630764259,110.32069331850307,2.379814832173919,29.758601990795196,87.86151737558822,1.2104027271270752,0.7895973324775696,2.9785168170928955,4.04996919631958,1.3577929735183716,1.3346964120864868,1.3381856679916382,1.3783107995986938,2.0154969692230225,2.0070743560791016,2.0110368728637695,1.8768889904022217,1.9254599809646606,0.9855587033753557,1.032676610531542,1.0572534799575806,0.02203047275543213
warrior2,167.2465375887196,121.79651942980738,139.1464388948911,119.62633502398367,6.636637256189885,22.703891671935658,82.64474735840056,1.2707302570343018,0.7292697429656982,3.048185348510742,4.1380791664123535,1.9157270193099976,1.3413350582122803,1.7662813663482666,2.0180652141571045,2.7388031482696533,2.873854875564575,2.1591637134552,1.7182852029800415,2.855010509490967,0.9219896292921799,1.5045187235529645,1.4537848234176636,0.36744892597198486
warrior2,178.3886876806282,114.71786352560036,129.42974107089208,118.06030746365442,0.7957386105639819,29.914027722431587,81.96268612852879,1.2338398694992065,0.7661601901054382,3.164579153060913,3.9996323585510254,1.5182236433029175,1.5478836297988892,1.5591073036193848,1.7965866327285767,2.703835964202881,2.7989423274993896,2.128645181655884,2.1422910690307617,2.463149070739746,1.0269279388243406,1.160672183276347,1.2306395769119263,0.4978463649749756
warrior2,177.5611257865021,107.67213277950272,138.47810620114004,103.23814257869527,1.3204171215512246,22.99961328746018,86.51645794772763,1.263747215270996,0.7362528443336487,3.5707647800445557,4.463125228881836,2.069391965866089,1.3930186033248901,1.7530752420425415,2.704059600830078,3.7549405097961426,3.7462124824523926,2.0513343811035156,1.7883728742599487,3.096205949783325,0.847144680086819,1.941149711300522,1.2044336795806885,0.14656436443328857
warrior2,105.85553286789694,173.16981612084254,109.60556671176047,139.60090274480092,31.018852405712785,3.380550908506349,91.45157716772343,1.2263296842575073,0.7736703753471375,3.661651611328125,4.6358323097229,1.7199139595031738,2.001844644546509,2.281560182571411,2.042603015899658,3.281883478164673,3.2680892944335938,2.0043857097625732,2.3321502208709717,3.0942587852478027,1.3265540659233979,1.0203598971100403,0.36298179626464844,1.4370473623275757
warrior2,176.85651611347632,141.21859767770513,151.52240618671982,138.21800842201625,1.6609503274020396,20.246977481389052,88.46855250111928,1.2087607383728027,0.7912393808364868,2.3885278701782227,2.8530149459838867,1.5975267887115479,1.5467917919158936,1.4255969524383545,1.420779824256897,2.6552884578704834,2.700444459915161,1.8205317258834839,1.723439335823059,2.723982572555542,0.8923769354823803,0.9185327418658876,0.5423274040222168,0.07339537143707275
warrior2,178.93964401263034,119.12268039464573,140.0984749054705,114.6569511046291,0.5297107745986771,22.03352256113063,85.73437869959264,1.234976887702942,0.7650231122970581,3.2221503257751465,4.172296047210693,1.7837251424789429,1.4875866174697876,1.7886950969696045,2.4870457649230957,3.491072654724121,3.495821475982666,1.8629060983657837,1.8490779399871826,3.075202703475952,1.0027857160201488,1.6718650624110931,1.1313432455062866,0.1590557098388672
warrior2,110.15617738533062,176.77918339260867,101.1712044795956,115.26513689395172,39.258223387647206,1.6046185868362326,86.94705595217854,1.2544336318969727,0.7455664873123169,2.8242199420928955,3.72931170463562,1.2909854650497437,1.0928834676742554,1.038034439086914,1.1005432605743408,1.3554420471191406,1.3568527698516846,1.8319841623306274,1.9062381982803345,1.4183818101882935,0.8040629915100753,1.0070078705724348,0.02165043354034424,0.8911617994308472
warrior2,177.78839517403648,102.62697796545594,138.56497131335595,94.63621623202197,1.0514605974487912,29.165030806678622,92.76301872181577,1.2018074989318848,0.7981925010681152,3.391845941543579,4.421781539916992,1.5829817056655884,1.4858711957931519,1.7457622289657593,2.273257255554199,3.1108243465423584,3.0734736919403076,1.8065308332443237,1.7965797185897827,2.5842137336730957,1.102830891782692,1.5299143910158066,0.9444496631622314,0.2770230770111084
warrior2,124.6232611985856,168.57195346690696,119.600338224054,154.22609056860918,23.92214349279067,5.796536649543819,85.59488739938011,1.2176152467727661,0.7823845744132996,2.2459323406219482,2.782013416290283,1.2617793083190918,1.1598185300827026,1.623757243156433,1.1269047260284424,2.0849554538726807,2.2405200004577637,1.3939391374588013,0.9861478209495544,2.2026991844177246,1.286877939408927,0.971620753746134,0.0977621078491211,0.5157502293586731
warrior2,175.57481507159255,102.39461093905159,123.10598246622283,84.79308496308401,2.315621234410106,44.200990071602945,84.76966203159623,1.2348997592926025,0.765100359916687,3.1280357837677,4.0166449546813965,1.3068935871124268,1.2782961130142212,1.190771460533142,1.0094410181045532,1.4445676803588867,1.4129507541656494,1.920526146888733,1.6675621271133423,1.4404100179672241,0.9111457590195873,0.7896763653985684,0.8872321844100952,0.046204209327697754
warrior2,104.87280145672665,178.55924252251728,95.61351925510857,132.20083248162888,30.624853350499034,0.7236167735474691,93.18238432150699,1.159221887588501,0.8407782316207886,3.4468486309051514,4.619186878204346,1.397824764251709,1.5617259740829468,1.9233624935150146,1.547714114189148,2.679547071456909,2.6745123863220215,1.7287160158157349,1.763771891593933,2.1861469745635986,1.3759672648075982,0.9910273305601146,0.08949697017669678,1.1681784391403198
warrior2,98.65549660496207,179.8154825278411,98.24214271942787,128.9133288679618,41.42212052002846,0.10087055545943382,97.85038439977475,1.2188032865524292,0.781196653842926,3.109219551086426,3.7385001182556152,1.3581846952438354,1.3487744331359863,1.3174306154251099,1.178132176399231,2.005030393600464,1.8564505577087402,1.8809406757354736,1.9023953676223755,1.7507643699645996,0.9699929987766447,0.8734828255731206,0.3084540367126465,0.9303841590881348
warrior2,118.44246737082788,179.2126665772013,115.19099052437525,150.9921414476703,22.418566201384756,0.3926690241331743,87.62709212920204,1.2044808864593506,0.7955191135406494,3.1864547729492188,3.9151604175567627,1.5786700248718262,1.9690850973129272,2.6128504276275635,1.974718689918518,3.547800064086914,3.5469489097595215,1.7256903648376465,1.6862719058990479,3.4583823680877686,1.6550949415440772,1.0028605110834297,0.10556554794311523,0.8067290782928467
warrior2,178.3886876806282,114.71786352560036,129.42974107089208,118.06030746365442,0.7957386105639819,29.914027722431587,81.96268612852879,1.2338398694992065,0.7661601901054382,3.164579153060913,3.9996323585510254,1.5182236433029175,1.5478836297988892,1.5591073036193848,1.7965866327285767,2.703835964202881,2.7989423274993896,2.128645181655884,2.1422910690307617,2.463149070739746,1.0269279388243406,1.160672183276347,1.2306395769119263,0.4978463649749756
warrior2,178.42728562765004,101.52390886588596,131.2449438764986,84.30805506513204,0.7765730697688202,33.73437900575098,87.77930688522831,1.2165331840515137,0.7834668159484863,3.477424383163452,4.779781341552734,1.532719373703003,1.4177814722061157,1.572031855583191,1.7970733642578125,2.500308036804199,2.4385390281677246,1.8899714946746826,1.986128807067871,1.9886358976364136,1.025648175984777,1.26752403805748,1.1590806245803833,0.3065418004989624
warrior2,174.2864948180969,111.26363247803965,141.6039015135579,114.9181856117765,2.9309116163247984,28.458428739496433,91.15527553482133,1.2460553646087646,0.7539448142051697,3.4087767601013184,4.189235687255859,1.9574025869369507,1.698406457901001,1.8585418462753296,2.304227828979492,3.173920154571533,3.193345546722412,2.128856897354126,1.9823765754699707,3.134916067123413,0.9494934303168796,1.3566990761022695,1.1569290161132812,0.277942419052124
warrior2,178.6570994299113,100.63414018304613,118.00428636180371,84.87802638338826,0.7110689685500102,37.18009842482959,85.90391970779622,1.2258696556091309,0.7741301655769348,3.2894623279571533,4.413364887237549,1.3670506477355957,1.3033320903778076,1.214775562286377,1.4482909440994263,1.774007797241211,1.8010879755020142,1.958175778388977,1.8906028270721436,1.5046932697296143,0.8886098519383294,1.1112208803657389,1.0534299612045288,0.11283242702484131
warrior2,161.23995916004463,86.93855404228634,109.39652218282276,75.60761381583339,8.872698417951963,40.79237166474261,90.67379304508383,1.2847298383712769,0.7152701616287231,3.5019235610961914,4.6468939781188965,1.362726092338562,1.4711884260177612,1.517085075378418,1.7809854745864868,2.68544340133667,2.628818988800049,2.1168577671051025,1.8213783502578735,1.643094778060913,1.113271383468985,1.210575227832684,1.0740716457366943,0.1791856288909912
warrior2,101.55316645471217,175.83542919656438,90.207367410495,119.29619129146815,38.0512287384406,2.1176628169602925,98.03933012739006,1.248595952987671,0.7514040470123291,3.612797737121582,4.948390960693359,1.5206230878829956,1.5690728425979614,1.5988178253173828,1.5167709589004517,2.155646800994873,2.014822483062744,2.242410659790039,2.2179088592529297,1.808471918106079,1.0514221351992707,0.9666663975412971,0.08816874027252197,1.3854864835739136
warrior2,132.9752759643483,178.05881693237401,131.7564155313019,149.3842719628454,19.56195396833512,0.9924867551838248,92.79751152880574,1.2245112657546997,0.7754887342453003,2.947152853012085,3.7221319675445557,1.7419906854629517,1.997247576713562,2.399329662322998,1.9092113971710205,3.49015474319458,3.414764165878296,1.8058123588562012,1.9292548894882202,3.563899278640747,1.3773485156936052,0.9559207699186822,0.21980035305023193,1.0002737045288086
warrior2,177.760692221238,103.59779074820622,122.06183556778547,94.0453590124145,1.1153978527409494,36.331789616830555,98.70753373095363,1.2487282752990723,0.751271665096283,3.726148843765259,5.105754375457764,1.6935843229293823,1.6214396953582764,1.706722617149353,1.76175057888031,2.0788869857788086,1.9405603408813477,2.190868616104126,1.888135552406311,2.13855242729187,1.007757090264131,1.0865340828830194,1.2020928859710693,0.338741660118103
warrior2,179.5394481886403,111.1047982530029,135.17540622378903,103.111555632156,0.23069991251677843,24.6016538100386,86.71358495850191,1.2240036725997925,0.7759963274002075,3.118847131729126,4.127571105957031,1.6019022464752197,1.2313634157180786,1.5982469320297241,2.0655503273010254,2.7251720428466797,2.699606418609619,1.9554367065429688,1.745729684829712,2.472090005874634,0.9977175185495498,1.6774484473765516,1.1065211296081543,0.0034123659133911133
warrior2,178.18016317707222,114.6929082346209,126.04420870417968,102.41425727896745,0.9059024228415388,28.759897147115307,87.45845191302462,1.2095381021499634,0.7904620170593262,3.193856716156006,4.375626087188721,1.4390939474105835,1.330898404121399,1.451589584350586,1.6471911668777466,2.2430036067962646,2.18892240524292,1.9915823936462402,1.9144171476364136,2.026333808898926,1.0086822881023136,1.2376526443522977,1.0994679927825928,0.1195533275604248
warrior2,100.82606824402662,176.00570539252726,88.74574198500186,109.61914029598843,36.538749044608586,2.0586151585176995,87.15499677497034,1.2351473569869995,0.7648527026176453,3.325662851333618,4.553287029266357,1.2728413343429565,1.4042954444885254,1.4480674266815186,1.320687174797058,1.8601435422897339,1.9341177940368652,1.7588318586349487,1.8724123239517212,1.5231624841690063,1.13766441263836,0.9404618091716956,0.1936401128768921,1.1023110151290894
warrior2,178.03009432133607,105.72000986998441,131.9808043595786,89.86805426230886,0.9715642751467948,27.983952091297635,79.33422811551203,1.2962688207626343,0.7037313580513,4.00496768951416,5.666174411773682,1.796590805053711,1.8635127544403076,1.8458731174468994,2.871054172515869,3.7217342853546143,3.8000411987304688,2.564469337463379,2.828507423400879,2.7771894931793213,1.0274304448314653,1.5406670144906813,1.532403588294983,0.03718829154968262
warrior2,177.23027324619494,121.9961544568292,147.15125279421522,118.91225564500654,1.3288377628067645,20.93462015208928,87.76768797553518,1.239092230796814,0.760907769203186,3.11615252494812,3.8538289070129395,1.894454002380371,1.587340235710144,2.0543060302734375,2.6778879165649414,3.3365745544433594,3.3446335792541504,2.0520243644714355,2.0086123943328857,3.5349678993225098,1.0843783714536448,1.6870272480302002,0.9707965850830078,0.15175938606262207
warrior2,99.56424183659097,173.4123286613566,93.65408652460225,128.74530461331918,33.39828726146212,3.3414643438904483,86.51085327010748,1.2437118291854858,0.7562882304191589,3.236436605453491,4.2547287940979,1.322108507156372,1.4906076192855835,1.757667899131775,1.448185682296753,2.2781317234039307,2.3919951915740967,1.781695008277893,1.832898497581482,2.0116636753082275,1.3294419937363686,0.9715398553047662,0.1004030704498291,1.0849816799163818
warrior2,177.1281237645364,106.38444510729339,125.7265572161281,103.8432596814396,1.5246976086601371,37.2958656041371,85.61474298934948,1.2764912843704224,0.7235087752342224,4.782649040222168,6.3046722412109375,2.2994799613952637,2.3923144340515137,2.0318291187286377,2.3384578227996826,3.542663812637329,3.760387897491455,2.9503355026245117,3.2182393074035645,2.958254337310791,0.8836033665161455,0.977487244999034,1.7040796279907227,0.2488863468170166
warrior2,112.53571029470417,177.47446524344045,88.91447552706937,128.73882882899704,39.118229725971474,1.245055320123771,96.53610553506236,1.2191953659057617,0.7808046936988831,2.9623184204101562,3.999396800994873,1.3210608959197998,1.140454888343811,0.9941533803939819,1.1730283498764038,1.4868420362472534,1.4798277616500854,1.9048099517822266,2.020463228225708,1.3982436656951904,0.7525411061090327,1.0285609131098399,0.14769971370697021,0.92108154296875
warrior2,179.23766806627754,96.19596446567746,112.27950099705433,94.1935185205573,0.37690489501698216,42.219619526845555,90.11269474569617,1.2364020347595215,0.7635980844497681,3.5171637535095215,4.6785783767700195,1.4617693424224854,1.4702167510986328,1.4960837364196777,1.4521634578704834,2.0746612548828125,2.048089027404785,2.0822153091430664,1.9978632926940918,1.703346610069275,1.0234738611130443,0.9877199869103348,1.2995073795318604,0.11440169811248779
warrior2,111.30101220383231,178.0528776995047,84.89878734635307,111.61914091549629,41.524351100797745,0.97377723256225,94.55484761770975,1.2315510511398315,0.7684489488601685,3.3119401931762695,4.650833606719971,1.3904874324798584,1.3010302782058716,0.9579190611839294,1.3004590272903442,1.2768476009368896,1.254562497138977,2.083644390106201,1.8561712503433228,1.2344231605529785,0.6889083280437899,0.9995601559123802,0.18940448760986328,1.171339750289917
warrior2,179.820863210972,117.20609317819587,134.96676118944512,103.77882716830815,0.08392937202498843,25.85313734803719,91.26462136183311,1.2683039903640747,0.7316959500312805,3.1296651363372803,4.296623229980469,1.5852853059768677,1.391553282737732,1.6355960369110107,1.9178483486175537,2.465402364730835,2.4121031761169434,1.6918412446975708,1.7998896837234497,2.457087755203247,1.0317354226454014,1.378205918668437,1.0001697540283203,0.2769808769226074
warrior2,111.02805632235014,178.14374903381332,85.29691709331631,111.17760791039379,41.78633779653271,0.9339798892165465,93.82674605191993,1.2339277267456055,0.7660723328590393,3.358776569366455,4.697619915008545,1.4268608093261719,1.3167414665222168,0.9783022403717041,1.3008031845092773,1.2867406606674194,1.2686641216278076,2.1334660053253174,1.901095986366272,1.2481094598770142,0.6856320871281167,0.9878949130766336,0.19389700889587402,1.1679736375808716
warrior2,174.10634841268535,109.75310508796032,118.68388115763975,109.5375057719437,3.0453613555970143,32.74846711126097,106.59765094089448,1.4911469221115112,0.5088531970977783,5.039791584014893,6.7143425941467285,2.7852771282196045,2.5247867107391357,2.6052157878875732,2.8411705493927,4.233998775482178,3.9567477703094482,3.8786911964416504,2.7159998416900635,3.8058788776397705,0.9353521149260845,1.1253106696091066,1.3974488973617554,0.4922938346862793
warrior2,107.27503308149358,176.3310955745248,96.4784835883053,137.90721882789904,31.91442410826043,1.898057816953042,93.20752169646086,1.2621952295303345,0.7378047108650208,3.3918066024780273,4.408388614654541,1.5286346673965454,1.6855134963989258,1.8898144960403442,1.5726927518844604,2.5532190799713135,2.5021297931671143,1.7652602195739746,1.7092359066009521,2.3964977264404297,1.2362752854373278,0.9330639132706915,0.056534647941589355,1.0720523595809937
